967,8.9,15.3,4.9,0.76,0,1.3,3,6.7,9.7,23.5,2.7,21
957.1,10.3,19.6,3.3,0.77,0,1.3,3,9,10.7,27,0.7,21.4
956.3,13,22.4,6.6,0.78,0,1.5,2.7,8.4,13,30.6,3,18.7
954.1,13.3,21.6,6.7,0.8,0,2.8,5,8.1,12.5,25.8,4.1,19.3
955.1,15.3,19.8,10.4,0.69,0,3.3,6,0,13.8,24.1,8.8,16.6
962,10.4,15.5,9.3,0.98,33.8,1.5,3,0,11,13.3,9.6,18.8
965.5,9.3,14.6,7.5,0.87,3.8,2,3.3,6.4,10.7,24.2,6.6,20.2
964.4,9,15.3,4.8,0.88,0,1.3,3.3,4.6,10.4,24.5,2.7,20.6
963.1,9.5,12.5,7,0.92,0,0.5,2.7,0.6,9.4,14.4,4.7,19.1
961.9,11.6,15.9,9.3,0.9,0,0.5,3.7,0,12.7,22.8,8.2,18.4
963.7,11.9,14.4,10.3,0.9,0.1,2,4,0,12.2,18.8,7.9,18.5
967.8,8.3,11.8,5.6,0.89,10.6,4.8,7.7,0,7.8,11.3,5.6,21.9
967,5.3,6,4.2,0.95,2.3,1,8,0,6.8,9.5,4.9,22.8
964.6,7.2,13,4.2,0.9,0.1,1.3,3,3.6,9.5,21.8,3.6,24.8
962,6.5,10,2.3,0.95,0,2,3,0,6.6,13.3,0.6,25.1
958.4,9.2,14.7,6.2,0.91,0,0.8,2.7,3.7,10,22.5,4.6,24.7
961.9,9.8,13.2,7.2,0.94,0.1,1.3,2.7,0,10.3,20.3,4.4,25.6
967.8,7.4,10.9,5.5,0.86,1.7,2.8,5,0,7.6,10.3,5.9,23.6
969.1,3.1,5.9,2.3,0.96,18.1,1.5,4,0,5,7.8,3.4,23.4
971,3.4,5.2,2.1,0.97,2.3,1.5,2.7,0,5,8.2,3.2,24
974.9,3.1,4.1,2.1,0.96,7.7,1.8,5,0,4.1,5.2,3,23.8
975.6,2,4.7,0,0.96,5.2,1.8,6.3,0,2.8,9.8,-0.1,23.7
977.3,2.8,8.5,-0.7,0.64,0,2,5.3,7.2,3.4,13.9,-2,24.3
971.8,2.1,9.4,-3.5,0.77,0,2,4.3,7.7,3,15.6,-4.1,22.4
969.7,3.7,9.4,0,0.85,0,2.5,4,1.5,4.1,13.4,-1.1,17
969.1,6.1,14.9,-0.1,0.7,0,2.5,4,6.5,5.5,19.6,-2,19.1
968.6,5.4,8.9,3.9,0.64,0,3,5.3,0,4.1,11.9,0.3,23.1
967.2,5,12.3,-0.9,0.79,0,2.3,4,3.8,4.6,18.5,-2.5,21.5
965.3,4.7,10.9,0.4,0.61,0,1.5,3,8,4.2,17.3,-2.5,20.8
963.5,5.1,13.2,-0.3,0.68,0,2,3.7,8.2,4.1,16.8,-2.3,18.3
961.7,3.4,5.4,1.1,0.87,2.9,2,3,0,3,6.8,-1,17.5
968.3,5,9.4,2.4,0.82,0,2.8,6,7.1,5.3,16.1,0.6,16.9
964.6,2.8,9.7,-1.9,0.71,0,1.8,4.3,8.3,3.4,16.2,-3.6,18.4
964.9,3.1,7.6,-0.5,0.77,0,2.5,3.7,1.2,3.3,14.3,-2.2,17.6
970.9,1.9,7.1,-3.6,0.55,0,2.8,8,8.5,1.4,12.5,-5.5,15.8
975.1,0.5,5.2,-1.9,0.38,0,3.3,6.3,8.8,1.1,14.6,-4.5,14.3
969.5,-1.2,5.7,-5.5,0.47,0,2,4.7,8.6,-0.4,13,-6.5,12.8
964.2,0.3,5.8,-3.5,0.62,0,1,2.7,6.6,0.7,11.7,-5.3,10.6
962.6,0.3,2.9,-2.7,0.75,0,2,3.3,0,-0.3,5.4,-4.5,9.63
969.6,2.8,6.8,-0.6,0.45,0,4,9,5.6,1.3,12.5,-3,10
977.2,-0.7,3.4,-3.5,0.29,0,2.8,7,7,-0.9,13.1,-7,11.8
972.7,-1.6,7.6,-7.1,0.42,0,2.3,4.3,8.7,-1.9,14.3,-9.1,11.8
969.5,1.3,7.3,-5.2,0.41,0,2.3,5,6.7,0.5,17,-8.7,9.68
969.8,1.2,7.9,-2.5,0.53,0,1.5,3.7,7.4,0.6,15.3,-7,9.89
970.9,1.5,8.7,-4.1,0.4,0,2,6,7.3,-0.1,14,-7.1,9.78
968.1,3.2,12.2,-2.1,0.41,0,2,7,8.2,0.6,16.3,-6.4,6.78
966.7,2,10.6,-4.1,0.51,0,1.8,4.3,7.9,1.1,20.3,-8.5,5.13
965.7,1.1,10.9,-5.7,0.56,0,2.3,4,8.1,-0.4,16.7,-8.2,5.54
962.5,1.8,13.2,-4.8,0.5,0,2,3.3,8.7,0.3,19.1,-8.9,5.55
961.2,0.2,7.4,-4.6,0.54,0,1.5,2.7,5.2,-2.5,12.7,-7.9,2.77
962.2,2.3,10,-3.2,0.63,0,1,3.3,5.9,-0.1,15.2,-6.1,2.28
968.3,4.1,10,0.9,0.51,0,2,4,4.5,2.5,22.7,-6,2.23
974.1,0.8,4.6,-2.8,0.31,0,4.5,7.7,7.5,-0.4,13.1,-6,2.46
973.3,-2.2,2.9,-6.4,0.46,0,1.5,3.3,7.8,-2.6,15.4,-10,2.51
972.7,-1.7,4.9,-6,0.53,0,1.5,3.3,8.3,-2.4,14.5,-9.8,2.12
971,0.5,9.6,-5.4,0.58,0,1.5,3,6.9,-0.7,16.4,-8.9,1.74
965.9,0.8,10.6,-5.3,0.59,0,1.5,3.7,7.1,-0.9,18.3,-9,1.69
968.2,4.3,11.7,-1.9,0.44,0,1.8,4,8.5,0.9,21.2,-7,1.56
964.3,1.3,10.7,-4.8,0.58,0,1.5,2.7,7.9,-0.2,18.6,-8.4,1.69
961.6,2.1,12.7,-3.4,0.65,0,1.3,3.3,7.7,0.4,18.8,-8,1.69
963.9,3.9,12.1,-1.7,0.51,0,1.8,3.3,8.1,1,20,-7.4,1.69
962.2,1.6,9.4,-2.8,0.61,0,2,3,6.2,-0.1,15.5,-7,1.69
964.9,1.5,8.5,-2.6,0.68,0,1,2.7,6.4,-0.7,13,-6.6,1.69
963.9,1.1,8.5,-3.1,0.68,0,1.3,3,6.4,-1,12.2,-7,1.69
961.1,0.9,8.7,-4.4,0.69,0,0.5,3,6.1,-1.3,14.2,-8.8,1.69
959.5,1.2,7.9,-4.4,0.7,0,2,4,4.4,0.3,16.3,-8,1.69
958.1,4.3,11.3,-3,0.59,0,3,5,6.2,2.1,12.5,-6.5,1.69
971.7,0.3,11,-2.7,0.26,0,4.5,10,8.4,0.5,14.2,-6,12.9
963.3,-2.8,3.9,-7.2,0.49,0,1.5,2.7,8.3,-1.9,14,-9.5,12.9
966.4,-0.4,4,-3.2,0.58,0,2.5,4.7,0,-1.8,7.8,-7.6,11.7
969.5,-0.6,4.2,-4.5,0.67,0.5,2.5,7,3.1,-1.8,6.4,-7.9,10.7
972.7,-4.2,1.7,-9.5,0.35,0,2.3,6.3,8.8,-3.3,13.8,-11.1,10.4
973.4,-2.7,2.6,-6.3,0.49,0,1.3,3.7,7.1,-2.3,12.8,-10,9.97
976.3,-3.7,2,-8.9,0.6,0,1.5,2.7,6.7,-3.6,12.3,-11.5,11.7
975.4,-4.7,-1.6,-6.1,0.7,0,0.8,3,0,-3.8,4.2,-8.5,9.42
971,-4,2.6,-9,0.76,0,1,2.3,4.3,-3.5,12.4,-11.5,10.6
969.9,-2.9,4.5,-7.9,0.77,0,1,3,5.5,-3,12.4,-10.8,11.3
966.8,-2,5.7,-7,0.74,0,2,3,7.1,-2.6,13.3,-10.4,11.2
961.6,-2,5.2,-7,0.75,0,1.5,2.7,7,-2.6,13,-9.8,13.1
968,1.2,6.1,-2.7,0.46,0,3.3,6.7,0.7,-1.7,10,-7.2,14.6
969,-3.1,-0.6,-4.6,0.47,1.7,2,5,0,-4.1,0.9,-8.2,12.8
966.5,-3.6,0.5,-7,0.89,0,0.5,2.7,3.6,-3.2,6.8,-12.4,11.8
963.3,-3.8,0.6,-8.2,0.84,0,2.5,4.7,1.6,-2.1,7.9,-9.5,12
969.4,0.6,5.4,-1.7,0.42,0,3.3,9,7.9,0.1,14.2,-6.6,12.2
966.5,-1.5,5.2,-6.1,0.47,0,2.5,4.7,8.2,-1.3,17.3,-10.9,12.9
958.3,-1.3,7.3,-6.6,0.59,0,1.8,3,9,-1.3,17.4,-10.1,10.7
957.3,0.8,7.2,-3.9,0.59,0,1.5,2.7,2.9,-0.9,15,-8,12.2
968.2,-0.3,3.7,-3.1,0.67,0,2.3,3.3,0,-1.7,5.8,-7.5,12.1
968.3,-1.3,1.4,-3.1,0.9,5.8,1.8,4,0,-1.3,0.1,-2.8,13.3
967.8,-2.9,2.1,-5.8,0.6,0,2,7,9,-4.4,6.1,-9.9,15.9
967,-4.6,2.3,-9.2,0.57,0,1.8,3.3,8.8,-5.4,7.7,-15.6,14.3
965.8,-3.4,3.6,-8.9,0.65,0,2.5,3.7,8.3,-3.7,11.4,-14.4,6.82
965.9,-0.9,7.5,-6.9,0.66,0,2,4,8.7,-1.6,14.8,-11.3,5.55
962.8,1.9,10.3,-4.1,0.6,0,3.3,10,8.5,-0.5,15.8,-8.1,5.88
960,2.6,10,-1.1,0.44,0,3,4.3,8.6,1.4,20.7,-5.7,11.7
958,2.3,9.2,-3.2,0.45,0,2.8,3.3,7.9,2.6,22,-6.5,12
958.5,2.6,7.8,-1.3,0.67,0,1.8,4,5.9,2.2,20.2,-4.9,12
961.6,4.4,8.4,-0.5,0.43,0,1.9,6,1.9,1.6,14.8,-4.7,12
964.7,1.9,5.6,0.6,0.9,2.4,2,4,0,0.7,3.4,-0.3,12.1
965.2,1.3,5.8,-1.9,0.77,0,2.3,5.3,0.4,1.5,10.6,-2.5,12.3
965.1,-0.7,1.9,-1.6,0.83,3.2,3.5,5.3,0,-0.7,0.2,-1.9,13.3
966.6,-0.8,1,-2.2,0.92,0,2,4,0,-0.5,1.4,-1.4,13.6
967.4,-0.5,5.1,-4.8,0.9,0,1,3,4.2,1.2,11.7,-5.2,13.6
966.1,0.7,4.7,-1.8,0.71,0,1.3,2.3,0,0.2,8.8,-3.5,13.4
962.2,0.4,4.7,-2.7,0.82,0,1,2.3,0,1.1,9.6,-3.5,13
959.3,0.8,6.6,-3.4,0.85,0,1.5,4,2.1,1.5,12.5,-4.5,13.2
961.9,2.6,8.9,-1.8,0.7,0,1,5.3,6.4,3.1,16,-4,15.4
967.5,1.7,6.4,-1,0.47,0,2.3,6.7,7.9,2.7,17.5,-4.5,14.7
968.2,0.4,6.3,-4.7,0.41,0,1.8,4,9.1,1.5,19.4,-7.3,14.8
966.8,0.7,7.3,-3.4,0.52,0,2,3,4,0.5,13,-5.7,14.5
967.5,3.1,9.4,-1.9,0.47,0,2.5,4,5.6,4.7,22.8,-4.5,14.6
963.9,3.8,8.7,0,0.64,0,1.5,4,3.2,4,18.4,-3.3,14.7
969,3.5,8.3,0.1,0.37,0,2.5,6.7,9.5,4.1,26.9,-4.5,14.7
967.3,1.6,8.2,-3.5,0.39,0,2.8,4,8.7,3.9,27.3,-6.5,15.7
965.9,3.7,11.7,-1.6,0.37,0,1.5,2.7,8.9,3.8,29.9,-7,15
967.8,4.2,11.8,-2.6,0.34,0,2,4,9.4,5.8,30.9,-7.1,14.6
965,4.7,12.9,-2.5,0.39,0,1.3,3.3,9.4,5.6,31.4,-7.5,15.2
967.6,7.1,15,0.7,0.33,0,2.5,6,8.2,7.9,35.7,-4.6,16.2
967,7.4,13.1,2.8,0.31,0,3.8,6.3,2,6.1,23.8,-1.8,15
964,8.3,14,2.9,0.37,0,3,5,7.5,10.7,32.3,-1.2,17
963,5.7,10,1.5,0.58,0,2.8,3.7,0,6.5,22.1,-3.4,16.5
962.2,4.1,7.1,0.8,0.89,0.5,1,3,0,5.7,14.4,-1.8,18.2
961.3,5.4,12.6,-1.4,0.82,0,2,3.7,4.1,8.2,28.2,-3.6,19.1
961.5,7.2,12.3,3.3,0.78,0,3.5,7.3,0,6.6,18.2,-0.3,19.5
963.7,6.2,8.8,5.3,0.93,15.2,1.8,4,0,6.6,11.8,5.5,23.9
967.3,6.8,11.5,4.1,0.56,0,2.8,5,7.8,6.8,21.1,-0.2,23.5
967.3,4.8,12.5,-0.5,0.69,0,2.3,7.7,7.2,6.3,23.1,-2,25.7
970.1,4.6,10.9,0.4,0.57,0,2.3,4,10.3,7.2,28.5,-2.5,22.2
966.7,5.9,13.6,0.4,0.55,0,2.3,2.7,9.3,8.3,31.5,-3.2,23.6
962,8.3,16.9,1.3,0.62,0,2,2.7,8.5,11.5,35.8,-2.5,22.4
958.5,10.3,13.3,8.1,0.72,0,1.8,4,0,10.1,15.5,6.3,23.4
960.5,10.6,18.4,2.7,0.58,0,1.8,5.3,8.1,13.7,38.3,-1.5,24.8
961.9,13.2,20.4,6.6,0.38,0,2,4.3,9.7,14.4,35.7,1.5,24.2
958.8,13.1,19.4,6.8,0.56,0,2,4,6.7,14.7,36.2,2,24.4
956.3,12.1,16.8,7.6,0.74,0,2,5,0,12.1,26.8,3.8,25.1
959.5,9.9,13.2,6.5,0.9,0,0.8,2.3,0,10.6,18.3,3.3,24.6
957.4,10.9,13.4,9.5,0.9,0,2,7,0,10.7,16.1,6,26
956.8,8.7,10.8,7.6,0.9,0,3,5.3,0,10,16.8,7.2,30
955.6,6.3,7.9,5.4,0.98,12.9,1.8,3.7,0,7.4,11.3,5.8,34.2
961.1,7,8.5,6.3,0.97,1.3,1.8,4,0,8,11.1,6.2,37.8
964.4,8.4,12.6,5,0.94,0.8,0.8,3.7,0,10.1,21.9,5.6,39
966.5,8.5,13.1,4.7,0.86,0,3,5.3,7.4,9.1,22.4,1.6,38.3
964.6,8.3,14.1,4,0.79,0,3.3,6.3,8.8,10.5,25.7,1,34.7
962,8.2,11,7,0.83,0,2,3.3,0,8.3,12.7,6.2,28.7
962.5,8,11.9,4.2,0.74,0,2.5,5,0,9.1,19.8,2.5,27.7
958.4,8.2,14,2.5,0.76,0,2.3,4.3,4.5,11,30,-1,28.7
957.7,9.1,14.9,4.1,0.83,0,1.3,2.7,3.9,12,28.5,1.2,27.8
960.4,10.5,16.6,4.9,0.77,0,1.8,4,5.8,13.2,34.2,1,29.4
963.7,10.1,14.8,6.8,0.74,0,4,8.3,0,9.5,21.4,4,27.6
962.9,8,11.2,5.3,0.76,0,3,6,0,10.1,20.6,2.6,26.4
962.6,8.9,15.2,2.4,0.78,0,1,4.7,4,11.5,31.6,-1.2,26.6
964.7,12.5,19.7,6.4,0.61,0,2.5,3.7,10.1,16.2,42.1,2.5,26.2
961.6,13.2,19,7.9,0.61,0,1.8,4.3,5.6,15.6,37,4.3,25.3
958.7,13.2,19.5,8.4,0.72,0,2,5,7.4,15.1,34.7,5.4,25.6
958.5,15,23.8,7.8,0.58,0,2,6,10.6,17.6,44.1,2.6,22.5
960.3,13.9,21.1,6.6,0.49,0,2.3,5,10.7,17.3,42.1,2,27
954.4,15,21.9,8.4,0.57,0,1.8,4.7,9.5,19.8,43.5,4.1,21.5
949.4,16.1,19,13.1,0.68,0,2.3,3.3,0,18.1,32.4,10.2,22.6
953.8,14.4,21,10,0.75,0,1.8,7.3,1,17.9,40.3,5.5,22
963.1,8.7,13.1,7.4,0.95,7.6,2,7.3,0,11,14.7,8.5,22.3
960.8,11,17.3,7.5,0.78,0,0.8,3,8.5,16.2,35.6,7.9,26.8
957.6,13.1,21.6,5.8,0.65,0,2,4,10.9,17,41.7,1.9,29
952.4,16.3,25.3,8.3,0.54,0,3.5,5,9.9,20.8,45.5,4.5,25.7
954.9,12.6,17.6,10.8,0.84,8.8,2.3,7,0,13.9,18.8,10.6,24
962.1,11.1,15.4,7.6,0.48,0,4.3,8,10.1,15.5,36.8,3.2,21.2
963.5,10.8,15.4,8.6,0.47,0,2.8,5.7,11,16.3,39.1,5,23.6
963.1,11.4,17.1,5.8,0.49,0,2.5,6,11.4,16,38.7,2.5,24.3
962.4,12.5,19.5,6,0.44,0,2.3,4,9.9,17.7,43.7,1.4,24.6
955,13,20.5,5.4,0.59,0,2.3,6.3,11.1,17.9,42.2,2,22.6
954.8,15.4,21.3,10.5,0.65,0,2.3,4.7,7.3,19.4,40,7.2,20.4
957.9,17.1,24.4,9.5,0.47,0,3.3,5,10.8,22.2,50.1,5.2,20.2
959.2,15.6,23.1,9.4,0.56,0,2.3,5.3,11.5,22.3,49.2,6.3,19.8
955.5,16.3,24.4,9.3,0.56,0,2.8,3.7,9.8,22.1,46.6,5,20
958.3,14.2,19.7,8.8,0.68,0,2.3,4.3,9,20.9,44.3,5.9,19.3
959.3,15.1,22.1,7.9,0.72,0,2,4.7,9.3,21.3,46.6,4.6,22.1
956.2,17.1,23.3,10.9,0.71,0,1.8,4.3,7.3,22.8,47.9,8.1,18.6
957.4,16,19.1,14.7,0.82,0.7,1.5,3,0,17.3,25,13.6,18.3
960.5,16.5,22.2,10,0.74,0,2.5,4,8.9,21.8,46.9,6.4,18.8
963.5,13.8,18.1,12.2,0.88,6.6,2.3,5.7,0,14.9,18.9,12.1,19.8
968,13.6,17.1,10.8,0.75,0,2,3.3,0.9,14.9,30,10.4,20
967.6,13.6,18.6,10.9,0.81,0,1.5,5,4.1,19,38.1,10,22.8
961.9,15.2,22.6,7.1,0.67,0,1.8,3.3,11.9,21.1,48,3.7,23.6
957,17.8,25,11.3,0.61,0,2,4,11.3,23.9,49.7,7.6,21.6
953.8,19.6,28.2,11.7,0.68,0,2.5,6,10.6,24.5,53.1,8.2,22.8
951.6,21,26,12.9,0.58,0,2.3,7.7,6.9,22.7,45,9,21.2
954.3,21.7,28,15.3,0.47,0,4,9,11.4,25,53,11.4,19.2
953.4,21.7,29.4,13.2,0.51,0,2.3,4,12,27.5,56.2,8.8,16.4
947.7,22.3,29.8,13.9,0.61,0,1.8,4,10,28.2,56.4,10.1,15.9
947.2,24.2,32.1,16.7,0.65,0,1.8,4.7,7.6,29.6,55.7,13.8,15.4
946.3,24.9,31.2,18.1,0.65,0,2.8,4,9.7,30.9,57.7,15,13.7
946.9,24.7,30.8,17.9,0.58,0,3,5,6.7,26.8,45.4,14.7,13
950,19.6,25.6,14.6,0.75,8.1,2.8,6,2.2,20.2,29.9,14.4,13.1
947.7,22.4,29,16.5,0.74,0,1.8,5,10.9,26.1,44.8,14.2,12.7
952.5,20.7,27.2,18.1,0.77,0,1.8,4.3,9,24.4,43,16.5,12.3
958.5,19.8,25.5,13.6,0.54,0,3,6,10.9,24.6,48.7,11,17
953.4,15.7,20.7,13.6,0.71,3.2,2.5,5.3,0.7,16.3,27.8,12,21.2
944.5,18.4,24,12.5,0.67,0,2.5,3.7,7.4,22.9,41.5,10.7,20.9
946.9,18.5,21.4,14,0.74,0,3.5,6,0,19.7,32.1,12.1,19
949.9,17.2,21.2,14.5,0.82,0.9,2.5,5,1.1,20.8,38.5,14.4,17.2
949.3,19.8,25.6,14.3,0.8,0.1,1,3.7,7.4,25.9,47.8,12,14.5
949.9,21.9,27.6,15.4,0.79,0,1.8,6,5.2,25.6,50.1,12,15.5
957.5,22.8,28,20.2,0.38,0,3.3,9,11.1,28.2,51.8,18,15.7
956.5,21.7,28.2,16.8,0.34,0,2.3,5,11.7,27.9,52.9,13.7,14.1
950.1,22.2,30.3,12.8,0.41,0,1.5,4,11,29.6,57.6,10.4,14.8
948.8,24.9,33.2,17.6,0.38,0,3.3,7,11.1,29.4,52.1,14.4,14
955.5,23.4,29.6,14.6,0.29,0,2.8,7,12.9,29,55.7,9.7,11.8
954.5,21.8,30,14.6,0.39,0,2.3,6.3,10.2,28.3,53.2,10.8,10.8
954.5,21.6,27.7,16.1,0.6,0,2.5,4,8.2,27.4,50.4,14.4,9.79
957.1,22.2,29.2,16.7,0.61,0,4.5,9,8.8,28.7,51.1,13.6,7.79
957.2,21.9,29.6,13.6,0.71,1.6,2,8,11.5,27.8,51.7,11.1,7.76
954.5,22.8,30.8,15.1,0.61,0,2.3,6.3,10.2,27.4,50.6,11,8
949.8,22.8,32.5,14.5,0.6,1.4,2.3,9,9,27.6,55.9,10.6,7.96
950.6,23.9,30.5,15.9,0.51,0,2.3,4.7,11.2,28.7,50.4,12.2,8.56
952.3,22.2,27,19.1,0.63,0,2,5.3,5.3,26.6,51.3,18.5,9.28
954.8,21.9,27.5,15.4,0.4,0,2.8,6,12.7,28.7,54.3,9.1,12.2
949.7,22.6,31.2,11.6,0.35,0,2.8,8.7,12.5,28.8,55.1,8.5,8.92
952.3,22.2,30.5,12.4,0.29,0,2.3,7,13,29.1,54.1,8.7,9.42
944.9,24,34.6,13.5,0.36,0,2.8,7,12.6,31.1,57.7,8.3,7.85
952.7,22.9,28.3,15.6,0.23,0,4,7.7,13.2,30.3,56.7,11.5,4.79
948.7,20.7,28.4,15.9,0.36,0,2.5,7.3,8.7,23.8,48.5,11,6.98
947.9,25.4,35.1,14.6,0.42,0,1.8,3.7,11.6,32.3,59.2,11,7.84
947.1,27.3,35.4,18.4,0.47,0,2.3,3.7,12.7,34.4,58.8,14.7,6.28
943.5,30.8,38.5,22,0.42,0,3.8,6,12,38.3,67.4,18.5,6.1
947.1,27,33.7,23.8,0.5,0,5.3,8,8.8,33.8,56.2,22.9,5.66
952,22.7,25.8,20.5,0.68,0.1,2.5,6,0,22.9,37.4,17.7,5.23
957.9,19.4,23.3,17.2,0.64,0,3.8,7,0,22.9,33.6,15.3,3.95
953.9,21.4,28.3,14,0.55,0,4.5,7.3,9.5,26.6,49.3,12.6,4.25
950.8,25.4,31.8,17.1,0.32,0,3.3,7,12.4,30,61.6,12.5,5.45
949.5,26,35.8,16.5,0.27,0,2,4,12,32.1,63.2,10.8,7.84
950.3,27.5,34.8,17.1,0.3,0,2.5,4.3,12.3,34.2,63.7,12.1,10.2
951.6,28,34.8,18.9,0.3,0,3,4,13.1,35.1,65,14.5,7.62
953.6,28,34.8,19.5,0.42,0,2.8,4.3,11.9,35.8,63.9,15,3.39
954.2,28.4,35,20,0.37,0,1.8,5,12,35,63.8,14.8,6.29
954.9,27.2,31.6,22.4,0.39,0,3.3,6,0,31.8,52.1,19.2,5.56
954,24.7,31.5,19.3,0.63,0.1,2.3,4.7,10.1,33.7,61.4,17.7,4.34
950.4,27.5,34.7,22.4,0.42,0,2.3,13,9.6,35.9,65.4,20.5,4.3
948.4,27.6,35.8,16.7,0.4,0,2,7.7,12.1,35.3,68,13.5,4.26
949.7,28.5,36,23.7,0.39,0,2.8,9,6.7,35.3,62.3,21.5,4.36
951.1,28.2,36.3,19.9,0.4,0,1,7,11.2,34.7,66.1,17.6,4.29
949.8,30.5,38.3,21.9,0.28,0,3,6.7,12.2,36.7,64.4,17,4.11
947.8,30.3,37.2,22.6,0.28,0,3,4.7,11.4,38.3,64.4,17.8,5.73
946.4,29,36.4,22.4,0.34,0,3.8,9,10.9,36.4,64.7,18.5,3.92
946.4,28.6,36.2,19.9,0.36,0,3,4.7,11.5,34.4,62.1,15.7,3.64
946.8,29.2,35.9,23,0.42,0,4,6.7,10.6,36.1,59.2,20.5,3.47
947.1,28,32.8,24,0.59,0,3.8,6.7,3.3,32.2,57.7,22,3.43
943.3,30.2,35.8,24.5,0.59,0,2.5,4.3,9.2,37.6,63.5,23.5,3.33
942.5,25.9,32.4,21.9,0.74,3.2,2.5,4,3.4,26.6,36.7,21.7,3.36
942.2,27.5,32.6,20.9,0.67,0,3.3,5,6.6,32.9,53.5,18.5,2.84
943.6,28.5,32.8,25,0.66,0,3.8,6,2.3,32.5,48.9,23.8,2.52
943.5,30.9,37.6,25.6,0.65,0,3.3,5.7,6.6,39.2,66.7,25,2.41
947.3,23,33.7,21.3,0.91,13.1,2.5,5.3,0,25.6,34.7,21.8,13.4
951.2,20.9,23.2,19.3,0.92,1.3,2.3,5,0,22.3,27.3,20,28
951.6,18.8,19.9,17.7,0.97,11.7,1.5,3,0,20.6,24.4,19.2,22.4
948.3,23,30.7,16.6,0.77,0,3.3,5.3,12.2,26.1,39,16.3,18.4
946.8,26.9,37,19.7,0.64,0,2.3,4,11.8,30.8,47.7,17.7,13.4
948.4,28.8,35.6,22.2,0.62,0,1.5,4,8.9,33.6,54.7,19.4,14.6
948.9,28,35,23.8,0.62,0,3,7.7,9.4,32.8,52.3,21.6,13.7
949.1,28.3,34.8,22.2,0.61,1.8,3,6.3,11.3,32.5,52.3,20,14
949.2,27.8,34.3,21.3,0.63,0,3,5.3,9.2,33.8,55.7,18.7,15.6
948.7,26.4,31.4,23.8,0.64,0,2.5,4,0,28.6,47,21.7,13.9
948.6,27.4,33.6,22.1,0.64,0,3.3,5,10.1,32.9,57.4,20.3,24.2
947.7,27.6,34.6,19.7,0.66,0,2.8,3,11.7,33.9,57.3,17.5,20.5
945.5,28.8,36.2,20.9,0.61,0,1.5,3,10.5,34.9,58.8,18.5,14
944.5,31.5,37.4,24.9,0.47,0,3.5,6,10.8,36.3,58.8,22.5,7.33
948.4,28.6,33.3,24.2,0.6,0,3.3,5.3,7.2,32.7,55.2,21.8,5.57
951,24,28.1,22.4,0.92,8.2,2,3.7,0,25.6,29.6,22.8,7.07
949,25.6,31.5,22.2,0.86,3.5,0.5,3.7,7.9,28.8,41.7,22.5,16
946.5,28.7,36,21.4,0.68,0,1,4,11.2,34.1,54.3,19.7,69.8
946.5,31.2,39.6,23.2,0.55,0,1,3,12.2,36.5,59,20.5,30.2
948.3,32,38.7,25.1,0.56,0,3.5,7,12.4,37.6,58.7,22.8,18.9
950.1,30.2,35.8,25.4,0.59,0,5.5,9,12.2,36.8,55.8,24,16.9
951.4,30.6,36.2,24.3,0.55,0,3.3,4.3,12.9,38.9,65,22.5,12.8
949.7,31.1,36.7,24.7,0.54,0,2.8,4,13,38.8,63.2,22.5,9.34
948.6,31.4,37.2,25.2,0.54,0,3,4,11.8,37.9,59.9,23.3,8.72
948,32.3,38,26,0.52,0,2.8,4.3,10.6,39.8,64.1,24.3,6.51
948.4,31.4,36.8,25.9,0.55,0,2.8,3.7,8.7,39.1,61.6,24,1.45
946.5,31.7,37.1,26.9,0.56,0,2.8,5.3,9.5,38.1,60.9,25.2,158
945.1,32.4,38.2,26.7,0.52,0,4,5,10.7,39.5,61.6,25.4,72.7
946,29.5,36.4,23.9,0.66,2.3,3.3,7.3,7.9,34.7,61.8,24.3,46.7
951.3,23,26.6,21,0.84,2.7,2.5,6,1.9,24.3,34.3,21.8,134
949.5,25.4,31.1,21.1,0.72,0,2.8,5,7.6,28.4,46.1,19.5,164
945.7,28.8,34.6,24.5,0.65,0,3.8,5.7,9.6,32.9,54.3,23.3,46.2
944.1,29.7,35.6,25.2,0.64,0,4.8,6,8.8,36.6,57.7,23.8,18
943.9,30.4,36.4,24.8,0.56,0,5.3,6,11.4,37.9,60.3,23.6,7.81
944.4,26.9,31.6,24.1,0.78,0.1,2.8,5.3,0,27.9,31.8,24.3,7.7
948,25.4,29.9,22.2,0.77,0.6,3,5.7,0.4,28,39.8,22,199
949.4,29.5,37.1,21.3,0.5,0,2.3,6,4.3,34.3,59.5,18.2,208
950.7,28.3,37.1,23.2,0.48,6.7,2,11.7,11.9,35.8,64.1,19.6,61.5
949.3,26.9,35.4,20.3,0.51,0.2,2,13,12.8,30.5,50.5,17.2,27.2
947.8,29.5,37.8,22.4,0.36,0,3,4,12.8,33.9,58.9,17.9,22
947.4,30.6,37.4,24,0.42,0,3.5,6,11.4,35.5,58,21.3,20
948.6,29.9,35.6,24.5,0.49,0,5.5,7.3,12.5,35.3,56.5,22.6,17
949.8,28.5,33.6,24.2,0.53,0,4.8,7,9.2,32.7,52.5,22.8,13.4
958,19.7,29.8,18.5,0.93,1.2,3.5,6.3,0,21.4,29.5,19.4,12.7
959.4,23.1,29.2,18.4,0.62,0,1.8,5,3.4,26.8,52.1,18.3,12.8
