956.9,23,29,19,0.82,9,1,3,7.9,26.1,40.4,19.4,8.99
955.6,24.1,28.6,21.8,0.81,1.7,0.8,4.5,0,25.2,36.5,21.5,9.01
954.3,24.5,31.2,18,0.7,0,1.3,2.3,7.1,25.2,42.4,16.5,11
954.6,27,33.1,21.4,0.62,0,1.8,3.6,9.6,28.2,43.4,19.4,12
953.2,27.6,34.2,20.8,0.62,0,1.3,3,11.6,31,49.4,19.6,11.2
954,25.8,32.5,20.5,0.7,3.8,2,7.4,6.1,31.1,53.5,20.5,10.3
955,25.3,30.9,20.7,0.7,0.4,1.5,2.8,10.8,30.6,50.1,21,9.65
954.9,23,28.5,22,0.76,0.3,1,3.4,1.4,22.8,35.6,20.9,9.17
953.1,25,30.8,19.3,0.7,0,1.8,3.4,9.4,31.2,54.1,18.4,12.9
952.6,22.9,28.5,20.6,0.74,9,1,2.9,0,24,34.4,19.2,11
954.2,21.9,26,19.5,0.88,7.8,2.3,4.7,1.9,25,39.4,20.3,11
953.8,20.5,22.8,19.6,0.95,48.1,2,3.4,0,21,23.5,20.5,13.7
955.3,20.5,23.6,18.5,0.91,0.3,1.3,3.8,0,22.3,30.9,19.3,46.9
954.4,20.9,22.7,20.1,0.95,25.5,1,3.6,0,21.1,22.9,20.3,109
957.6,20.5,23.1,19.1,0.94,4.8,0.8,3.5,0,21.7,32.5,19.6,167
954.7,25,31.5,20.5,0.83,0,1,2.3,10.2,28.3,42.1,20,693
950.7,27.5,34.4,21.3,0.74,0,2,3.3,4.6,27.6,41.8,20.3,380
950.9,29.3,34.6,23.9,0.56,0,2,3.4,10.9,29.6,48,19.5,175
952.5,26.4,31.7,23.3,0.7,0,1,2.7,1.8,28,40.6,21.1,67.2
952.5,27.1,33.2,21.7,0.74,0,1.3,2.5,11,31.5,51.3,20.5,49.3
954.6,27.1,32,22,0.7,0,1.8,4.7,9,32.2,52.8,20.5,42
952.6,28.3,33.2,24.5,0.69,0.1,2,3.6,8.5,33.7,53.1,23.9,38
950.8,29.2,35.8,23.5,0.69,0,1.8,4.8,10.6,35,56.5,21.8,27.6
950.2,31.4,38.4,24.3,0.62,0,3.3,8.1,10.7,37.1,62,22.4,74.6
951.8,30.6,34.7,27.1,0.58,0,2.5,7.2,6.1,34.4,52.4,25.4,191
953.5,28.5,31,26.4,0.72,1.6,2.3,3.8,3.1,29.1,40.4,25.9,116
952.6,29.3,34.2,24.6,0.75,0,1.5,2.6,4.8,34,57,23.3,35.7
950.9,30.5,35.6,26.3,0.73,0,2.3,4.9,8.9,36.5,56.5,25.6,22.6
948.8,31.1,35.5,26.2,0.71,0,2,3.7,8,38,59.8,25.3,33.4
951,30.3,34.3,27.2,0.58,0,3.5,4.6,10.6,37.5,58.5,26.4,74.3
955.6,24.9,30.5,22.3,0.75,5.7,3.8,4.7,0,25.9,35.1,22.7,27.1
959.5,21.1,22.5,20.4,0.94,13.4,2.3,3.8,0,22.1,23.7,21.1,18.2
960.9,20.6,21.9,20,0.96,13.7,0.8,2.6,0,22.5,26.1,20.6,32.5
957.5,22.1,25.2,19.4,0.88,0,1.3,2.9,1.1,24.1,31.9,20,300
954.7,25.3,29.1,21.9,0.84,0.2,1.3,2.1,0.6,27,37.9,22.5,266
953.6,27,31.5,24.1,0.85,0,1,2.2,0,28.7,38.8,23.7,155
952.5,27.9,30.5,25.7,0.87,0,1.5,2.5,0,28.5,38.8,25.3,105
953.6,25.1,29.3,22.9,0.87,48.3,2.3,5.4,0,26.4,31.5,23.2,95.8
953.1,24.2,26.5,22.3,0.88,1.4,1.5,2.5,0,24.9,29.6,22.2,57.4
959.3,21.7,25.2,18.5,0.82,4.4,2.3,4,0,21.6,24.6,19.2,199
961.9,20.1,23.2,17.9,0.87,5,1,2.7,0,22.3,29.7,17.9,181
961.5,19.5,21.6,18.3,0.94,11.1,1.3,2,0,20.5,22.5,19.5,142
960.6,19.7,23.2,16.2,0.9,0.5,1.5,2.1,0,22.3,31.3,16.5,135
958.1,19.4,20.6,19,0.97,13.3,0.8,2.1,0,20,21,19.3,120
962.6,20.5,25.5,18.4,0.8,8.4,2,4.2,4.6,21.7,33.7,18,112
963.2,18.8,24.2,13.4,0.8,0,1.3,2.4,5.1,21.3,33.8,12.6,167
962.4,21.1,26.6,15.3,0.81,0,2,2.5,5.7,23.9,38.3,14.5,133
958.9,23,29,17.9,0.82,0,1,2.8,4.7,25.7,40.5,16.8,86.7
955.3,24.1,29.8,20,0.83,0,1,2.6,7.8,25.7,38.7,18.8,67.8
955.5,23.1,26,21.3,0.85,0.4,1,3,0,23.7,33.7,19.8,58.8
955.5,24.8,30,21,0.84,0,1.3,2.9,5.3,27.6,42.2,19.9,54.2
958.2,26.4,30.7,23.3,0.8,0,1.5,2.6,8.2,28.5,42.3,22,53.3
957.2,28.1,33.5,24.3,0.79,0,1.8,2.2,6.8,31.9,50.3,22.6,48.5
956,27.5,32,24.9,0.82,0,1.5,3.8,0,31.3,49.4,24,44.4
955.6,24.4,26.5,22.7,0.91,95.2,1.3,3.7,0,25,28.2,23.8,49.6
954.7,22.3,25.3,21,0.91,7,1.3,3.1,0,22.8,26.6,21.6,77.8
956.4,23.1,28.3,19.5,0.87,0,0.8,2.1,5.8,26.3,41.8,18.7,266
955.7,23,26,21.9,0.88,9.6,1,2.9,0,23,29.3,21.4,587
959.4,19.8,22,18,0.98,77.4,2,3.3,0,20.3,21.6,18.4,402
963.5,17.3,19.1,15.7,0.92,11.9,2,3.4,0,20,28.5,16.8,2810
963,16.9,17.9,15.8,0.96,17,0.8,2.2,0,17.6,19.8,15,1910
965.1,17,18.6,16,0.97,24.3,1,3,0,18.1,21.4,16.3,1490
965.1,17.5,19.9,15.4,0.94,0,1,2.5,0,19,26.4,15.5,1290
965.3,18.2,19.1,17.2,0.96,7.2,1.8,2.3,0,19,21.5,16.7,815
964.1,19.9,24.4,17.4,0.91,4.1,1,2.2,4,22.8,36.6,17.9,485
964.1,18.7,21.5,17.9,0.96,14.1,1.8,3.3,0,19.3,23.2,17.5,410
964.7,18.2,20.1,17,0.93,17.8,1.3,2.8,0,19.7,29.2,17.2,1700
961.6,20.6,26.7,16.4,0.87,0,0.8,2.3,8.3,23.9,38.9,17,2040
961.1,21.7,28.2,17.1,0.81,0,1,2.7,9.1,22.6,39.9,16.5,721
962.3,21.6,28,16.9,0.74,0,1.3,2.8,10.2,23.5,38.6,14.9,549
961.7,20.7,27.3,15.5,0.74,0,1.8,3,9.2,22.6,37.7,14,390
959.6,21.1,27.7,15.5,0.75,0,1,2.2,7.7,23.5,39.9,13.5,350
959,22.5,28.7,17.4,0.79,0,0.8,2.6,8.9,24.2,40.5,16.8,319
958.9,23.5,31.1,17.7,0.78,0,0.5,2.3,10,25.8,44.8,16,280
958.9,23.5,30.4,17.8,0.8,0,1.5,3.2,9.5,26,44.9,15.8,221
959,23.8,29.8,18.8,0.79,0,0.5,2.2,7.6,27.5,48,16.9,202
956.8,24.1,29,19.5,0.82,0,1.8,2.6,7.1,27.7,45.1,18,193
958.5,23.7,27,22,0.83,0.2,2,3.7,0,24.3,34.8,21.2,186
963.2,20.2,22.6,19.1,0.95,11.1,1.8,3.5,0,20.6,22.9,19.6,185
967.9,17.8,19.2,17.2,0.96,60.9,2,4.1,0,18.5,19.9,17.6,648
969.3,18,21,15.7,0.92,0.1,0.3,1.9,0,19.4,26.3,15.6,2150
965.9,19.6,25.7,13.9,0.84,0,1.8,2.3,8.5,21.8,34.9,13.5,698
961.9,21.1,28.5,15,0.71,0,1.8,3.8,9.7,22,37.9,14,493
960.5,21.2,28,15.9,0.78,0,1.3,3.4,9.1,22.2,36.4,14.3,485
960.9,21.9,28.5,16.6,0.81,0,1,2.7,8.3,22.6,35.8,14.9,370
959.7,22.8,27.4,18.9,0.81,0,2,3.3,6.4,23.4,35.9,16.9,293
960.4,22.1,25.7,19.9,0.75,0,2.3,3.3,2.7,22.2,35.9,18.6,285
961.3,19.6,22.3,18.3,0.83,0.9,2,3.4,0,19.6,26.1,18.4,323
961.7,17.8,18.5,17.3,0.93,8.6,1.5,4,0,18.1,19.1,17.5,318
965.3,16.7,18.2,15.6,0.9,7.3,1.8,4.7,0,17,17.7,15.9,260
968.1,13.6,16.4,12.4,0.88,8.4,2.5,4.4,0,14.1,15.2,12.7,294
973.4,10.7,12.7,9.4,0.95,20.5,2.8,3.3,0,11.8,12.5,10.6,533
976.5,10.5,11.4,8.4,0.96,10.8,2,3.6,0,11.2,13,10.3,1380
978.3,10.5,11.3,10.1,0.95,10.3,0.8,1.8,0,11.6,14.3,10.5,1230
976.5,10.6,11.5,9.6,0.94,10.1,1.3,2.1,0,11.9,14.5,10.5,990
973.7,12.4,17.1,9.7,0.84,0.2,0.3,2.1,2.1,13.6,31,10.1,867
968.2,13.1,19.5,7.4,0.81,0,0.8,2.6,9.1,14.4,28.9,6.4,842
961.9,13.6,20.4,9.3,0.86,0,0.8,2.7,6.1,14.9,28.6,7.8,724
960,15,19.8,11.7,0.86,0,1.3,2.4,3.3,16,25.5,10.5,604
962,16.7,18.9,15.9,0.91,6.2,0.5,2.6,0,16.7,21.3,15.5,529
959.5,15.9,16.6,15.6,0.97,19.5,1,3.1,0,16.1,16.5,15.8,485
964.5,13.3,16.1,12.2,0.83,14.8,4.3,5.2,0,13.1,15.2,12,700
970.8,11.9,13.3,11.2,0.84,0.7,2.8,4.4,0,12,14.4,10.7,788
976.7,12.5,14.6,11,0.88,1.4,0.8,2.7,0,13.2,18.6,11.1,784
980.1,12.1,13.3,10.6,0.76,0,1.3,3.2,0,13.2,18.8,11.1,700
976.8,12.2,17.9,8.9,0.78,0,0.8,2.7,7.6,13.5,26.3,7.6,527
974.5,12.7,18.3,8.1,0.67,0,1.3,2.9,9.8,13.6,25.9,5.5,469
972,13.1,20.6,7.9,0.76,0,1.5,2.4,8.8,13.2,27.2,5.7,439
972.1,13.8,16.4,11.6,0.76,0,1,3.9,0,14.4,21.2,10.9,405
973,12,14.2,10.6,0.84,3.5,1.8,4.6,0,11,12.7,7.9,398
968.8,11.7,20.7,5.6,0.74,0,1.5,3.1,9.3,11.6,29.5,3,352
968,14.6,23.8,8.3,0.68,0,1,2.9,9.4,14,30,5.2,351
971.9,12.9,19.1,8,0.67,0,1.8,4.2,7.9,12.7,26.8,5.4,334
969.4,12.2,18.5,7.3,0.72,0,1,2.8,8.2,12.3,27.3,4.8,307
967.2,14.9,23.7,9,0.67,0,1.3,3.1,8.3,14.4,30.9,6.4,286
969.6,15.1,23.1,9.4,0.67,0,1,3.2,6,14.5,31.4,6.4,276
965,14.1,23.1,7.8,0.67,0,1.8,2.2,8.5,12.8,32.7,4.5,317
967.6,17.1,27.7,11.1,0.58,0,1.3,3.2,9.3,16.1,37.3,7,311
970.4,13,18.1,8.4,0.71,0,1,2.4,2.4,11.7,20.9,4.6,288
972.1,15.7,19.5,12.7,0.72,0,2.3,3.7,0,15.1,25,11.8,276
968.7,16.3,23.1,13.1,0.74,0,1.3,3.8,8.2,18,35,12,267
962.7,15.3,23.4,9.5,0.72,0,1.5,2.5,9.1,15.9,35.8,6.3,250
959.1,15.8,24.2,8.8,0.7,0,1,2.6,9,15.9,35,5.9,248
969.2,16.7,21.6,14.8,0.49,0,2.5,4,6.5,17.2,33.8,11.5,244
970.1,11.2,16.2,6.5,0.55,0,1.8,3.1,7.6,12.3,28.9,3.5,235
964.2,11.5,13.1,9.8,0.77,2.5,1.8,2.7,0,12.4,17.5,9.9,230
962.3,11.5,12.6,10.4,0.88,0,0.8,2.2,0,12.1,15.2,10.6,229
961,10.6,12.2,9.5,0.94,4.7,2.5,3.7,0,10.9,11.3,10,232
975.8,4.1,11.1,3.5,0.85,16.8,3,6.1,0,5.1,10.3,3.8,234
978.4,1.1,4,-0.5,0.88,3.6,0.8,4.4,0,3.2,7.6,0,240
978.7,1.4,2.6,0.3,0.91,8.4,0.5,2,0,1.7,6.5,-0.1,248
980.8,3.6,8.1,1.5,0.79,0,1.5,2.5,7,3.6,18.9,-0.5,248
982.8,3.7,7.8,1.3,0.8,0,1.5,2.8,1.6,5.3,16.7,0.2,240
975.9,3.3,8.9,-1.9,0.83,0,1.3,2.6,6.2,5.1,17.9,-2.1,231
968.9,5.5,10.5,1.9,0.8,0,1.3,2.1,2.7,6.3,18.9,0.5,217
969.5,7.2,15.6,1.1,0.83,0,2,3,4.2,6.7,19.7,-0.9,168
972.5,7.7,13.8,2.9,0.78,0,1.5,2.8,7.9,7.1,20,0.3,170
972.6,6,8.4,4.6,0.79,0,0.8,2.3,0,5.1,7.4,1.8,150
970.2,5.9,6.5,5.4,0.84,0,0.5,2.5,0,5.5,6,5.2,163
968.3,4.6,5.9,4.1,0.94,2.1,0.8,2.1,0,5.1,5.8,4.5,174
969.4,5.9,7.2,4.8,0.92,0.2,1.3,2.5,0,5.9,7.2,4.9,180
974.1,7.8,14.6,4.5,0.74,0,0.8,2.6,5.5,6.6,20.3,1.4,159
979.5,6.1,11.2,3.3,0.62,0,2,2.8,7.2,5.9,21.5,0,150
972.4,3.4,8.6,-0.8,0.68,0,0.5,2.3,7.6,4.2,17.4,-1.9,152
972.1,4.6,11.1,1.6,0.74,0,1.5,3,2.2,4.5,17.4,-0.3,149
975.3,4.7,11.4,0.5,0.81,0,0.3,2.3,0,4.1,17.2,-1.1,126
979.1,4.2,6.1,1.1,0.88,2.5,1.5,4,0,3.2,7.4,-0.5,113
979.8,6.1,12.4,2.1,0.74,0,1.8,3.2,6.3,6.1,20.2,-0.7,123
974.5,3.1,5.6,0.7,0.81,0,1.5,3.8,0,2.5,7,-1.5,104
979.5,5.5,9.9,3.8,0.65,0.3,1.8,4.7,5.4,5.7,16.9,0.7,107
972.5,2.1,8.2,-2.1,0.74,0,1,2.4,8.1,2.9,15.1,-3.3,99.9
967.9,3.3,9.1,-1.6,0.75,0,1,1.9,2.9,4.3,15.3,-2.4,99.5
975.5,6.6,11.5,4.6,0.52,0,2.3,4.3,3.7,5.8,18.5,0.7,96.2
974.3,4.7,9.7,0.4,0.64,0,1.3,2.8,1.3,4.8,17.6,-1.6,91.5
970.2,2.4,6.2,-1.5,0.79,0,1.5,2.7,0,2.9,10.4,-1.7,89.7
969.9,3.2,5.1,2.1,0.92,5.3,1.5,2.2,0,3.9,6.9,2.5,96.2
974.8,6.4,11.5,3.1,0.75,0,1,2.7,3.8,6.8,18.3,2.5,94
979.4,2.8,7.3,0.3,0.68,0,2,4.2,0,2.8,14.6,-1.7,86.2
980.5,1.1,4.9,-2.4,0.62,0,0.3,3.2,4.2,2.6,13.6,-3.3,89.3
978.8,1.2,4.2,-1.3,0.78,0,1,2,0,1.7,8.7,-2,87.2
978.5,0.4,3.5,-2.7,0.78,0,1.3,2.3,0,0.5,6.8,-3.4,94.4
977.9,3.2,8.9,-0.2,0.77,0,1.5,2.4,3.5,3.5,14.7,-1.1,96.2
979.3,1,5.2,-1.3,0.79,0,1.5,2.4,2,1,9.6,-3.3,132
978.8,0.9,4.6,-0.9,0.78,0,0.3,1.8,0,1.4,8.4,-2.5,122
977,0.5,6.4,-3.2,0.78,0,1,1.8,3.1,0.6,10,-3.8,115
976.5,0.5,5.3,-3.3,0.84,0,1.5,2.1,0,0.1,7.6,-3.8,108
976.4,1,2.6,-0.7,0.85,0,1.3,2.3,0,0.9,3.5,-2.8,103
977.2,3.8,8.9,0,0.65,0,1.5,3,7.4,3.3,14.9,-2.4,97.2
975.4,1.1,3.3,-1.1,0.59,0,1.3,2.6,0,0.8,6.2,-3,85.6
985.3,3.7,7.6,1.6,0.44,0,2.5,5.1,7.8,3.4,16.4,-1.7,58.3
988.8,-0.6,5,-4.9,0.5,0,1.5,2.8,8.1,0.5,13.6,-5.7,53.7
982.9,-0.8,4.9,-5.2,0.58,0,0.5,2.4,4.4,-0.8,12.1,-6.2,45.7
978.6,0.5,5.5,-3.6,0.61,0,0.8,2.2,0,0.8,11.2,-4.4,43.3
972.7,1.5,8.1,-3.5,0.58,0,1.5,2.4,8,1.1,11.5,-4.6,38.2
970.8,2.8,11.7,-3,0.67,0,1.8,2.6,7.1,2.2,15.3,-4,34.3
974.3,4,11.9,-2.4,0.48,0,3,6.7,6.9,3.7,18.2,-4,36.8
982.8,1.6,6.3,-2.6,0.45,0,1,3.8,7.1,2,15.4,-3.9,38
981.5,-0.7,5.9,-4.7,0.54,0,1.5,2.7,8.1,0.1,13.4,-6.7,35.9
976.4,-0.8,4.7,-5.5,0.54,0,0.5,2.6,7.3,0,11.6,-7.3,39.1
976.6,4.8,12.2,0.7,0.44,0,1.5,3.3,6.6,4.7,21.3,-1.4,40
979.3,0.8,5.6,-1.7,0.67,0,1.3,2.9,0,-0.5,5.7,-3.5,38.5
975.1,0.5,7.4,-4.4,0.78,0,1,2.8,6.7,3.1,17.9,-3.5,37.5
972.6,1.8,8.1,-3.6,0.69,0,1.3,2.8,1.8,2,14.4,-4.2,39
974.8,5.8,11.3,1.7,0.37,0,2.5,6.3,7,4.5,20.5,-1.8,40.9
970.1,-0.1,8.2,-5.4,0.67,0,1,2.5,7.8,0.7,16.2,-5.7,35.7
969.8,1.3,7.7,-2.6,0.65,0,0.8,2.6,7.1,1.5,16.4,-4.1,34.8
971.6,0.2,6.1,-4.2,0.69,0,1,2.8,4.4,0.2,12.4,-4.5,50.5
973.1,0.7,6.9,-2.7,0.75,0,2,6,0,0.6,11.7,-4,47.2
974.6,0.4,4.7,-3.9,0.78,0,1,2.9,0,-0.2,5.6,-4.3,55.3
975.7,2.5,5.3,0.9,0.77,0,1.5,4.4,0,2.5,7.2,0.4,66
975.8,1.4,3.5,-0.7,0.73,0,1.3,4.9,0,2.4,10.4,-2.1,79.9
974.2,1.6,5.5,-2.3,0.73,0,0.5,2.7,0,2.7,13.9,-2.5,58.8
976.1,2.1,3.1,1.6,0.8,0,1.5,5.7,0,1.9,6.4,0.6,32.7
975.8,2.2,6.5,0.6,0.78,0,1,2.5,0,2.1,11.5,-1.3,33.4
977.6,2,6.3,-0.6,0.64,0,3,6.2,5.4,2.7,15.2,-3.3,37.2
970.7,-1.6,3.1,-6.1,0.56,0,0.5,3.3,6.6,-0.5,12.8,-5.6,38.3
968.4,3.4,7,-2.6,0.47,0,2.5,3.9,0,2.3,11.4,-3.8,36.6
972.2,2,4.4,0.5,0.77,0,2,3.3,0,1.8,10.9,-1.3,31.8
973,1,2.1,-0.2,0.85,0,2.8,3.7,0,1.5,5.6,-0.8,35
972.4,0.7,2.6,-0.3,0.78,0.6,2.5,5.7,0,0.7,6,-1.4,35.2
979.7,-2.3,1.9,-5.9,0.48,0,1.5,6.1,8.4,-0.4,14.4,-6.2,34.2
977.8,-3.5,2,-7.2,0.65,0,0.8,2.9,5.7,-2.2,10.9,-7,36.2
977.1,-1.2,5.9,-6.4,0.5,0,1.8,3.7,6.8,-0.2,17.9,-7,35.4
977,-3.6,2.8,-8.8,0.52,0,2.5,4.5,7.5,-3.1,13.1,-9.1,35.9
972,-3.3,4,-8.8,0.57,0,1.5,3.8,6.3,-2.1,15.2,-9.1,39.3
982.4,-0.9,3.7,-4.7,0.32,0,3.5,8.6,8.9,-0.2,17.3,-7.5,36.8
981.1,-4.8,0.8,-10.1,0.42,0,2.5,4.3,8,-3.1,16.4,-11.1,32.8
974.7,-4.4,0.2,-8.5,0.56,0,0.3,3.2,3.7,-2.2,14.2,-9.7,32.7
973,-0.2,7.7,-4.9,0.47,0,1,4,6.9,0.3,18,-6.7,33.7
972.6,-2.2,4.8,-7.6,0.55,0,2.5,3.6,7.9,-3,16.8,-10,33.8
964.4,-1.8,6.5,-7.9,0.57,0,1.5,2.5,7.4,-0.7,19.6,-9.2,34.5
960.9,0.7,7.7,-4.3,0.58,0,1.5,3.6,6.7,0.1,16.1,-6.2,35.7
964.2,1.1,6.4,-4,0.59,0,1,3.6,0,0.6,13.6,-6.5,32.9
968.5,5.2,9.3,2.1,0.39,0,3.3,5.1,6.4,6,20.6,-3.3,33.4
972.6,3,5.6,1.3,0.43,0,2.8,4.8,0,3.6,14.3,-0.8,31.7
975.5,0,2.6,-3.9,0.57,0,1.8,4.9,3.9,1.3,13.7,-5.1,31.5
973.8,0.7,6.7,-4.2,0.44,0,1.8,3.8,7,1.2,22.6,-5.2,31
973.6,1.5,8.4,-3.5,0.4,0,2,5.2,8.3,2.6,23.4,-5.6,28.8
977.8,0.2,5.3,-5.1,0.43,0,1,3.4,8.5,0.7,22.6,-7.3,25.6
979.7,-0.2,7.7,-6.3,0.45,0,1.3,3.6,8.6,1,23.8,-8.6,23.7
978.8,-0.4,6.7,-5.6,0.5,0,1.3,3,8,-0.1,19.3,-8.1,23.7
973.1,-0.2,8,-6.1,0.58,0,1.5,3.5,7.5,-0.2,19.3,-8.2,22.5
970.9,1,8.9,-5.1,0.5,0,1.8,3.2,7.7,1.1,20.7,-7.3,20.9
970.5,2.3,10.3,-3.9,0.56,0,1.5,3.2,6.9,1.1,22.2,-5.5,17.7
974,5.5,14.6,0,0.5,0,1.5,3.7,5.9,5.8,25.5,-3,17.8
976.7,5.6,16.4,-1.9,0.46,0,1.8,4.8,8.6,3.9,27.9,-5.4,16.9
964.5,12,24.1,-0.2,0.31,0,2.5,5.8,9.7,9.9,35.8,-3.5,17
965,7.8,16.9,1.2,0.34,0,2.3,4,9,7,31.4,-3.7,16.1
964.4,5.7,11.5,-0.2,0.44,0,2.8,4.6,2.9,5,22.7,-3.8,15.8
972.1,9.9,15.6,7.7,0.39,0,2.3,5.2,4.5,8.7,25,1.8,16.6
964.3,4.9,14.9,-2.9,0.49,0,1.5,3.5,8.7,5.7,31.9,-5.7,15.4
958.4,7.1,16.6,-0.4,0.54,0,2,3.9,9,8.2,31.4,-2.9,14.4
957,7.3,13.7,-0.5,0.61,0,1.5,4.5,3.1,5.7,21.2,-2.6,14.6
964.7,8.1,11.5,6.4,0.8,13.8,3.8,7.5,0,6.9,9,5.8,17.3
969,9.2,14.1,5.5,0.54,0,3,5.7,7.6,7.1,20.6,2.5,20
968.4,6.2,12.9,0.8,0.68,0,1.8,4.1,9.2,6.5,22.9,-0.6,20.9
968.6,4.9,9.1,1.2,0.81,0.6,2,5.8,2.6,4.1,16.2,-0.1,19.7
969.6,6.6,13.3,0.7,0.72,0.3,2,4.4,8.9,7.2,23,-1,19.1
966.5,8.1,15.6,2.5,0.62,0,2,4.9,7.4,8.7,25.9,0.2,18.9
966.8,8.2,15.1,2.2,0.6,0,2.3,4.8,7.7,8.2,28.1,-0.5,18.5
960,6.5,13.4,0.5,0.62,0,1.8,3.2,8.1,8.2,26.3,-1,22.5
961.4,10.1,17.7,5,0.6,0,2.5,4.4,8.3,11.7,33,2.3,27.3
965.3,8.1,11.7,5.2,0.7,0,2.5,6.3,2.5,9.3,24.1,4.1,31.2
965.9,7.4,13.9,2.1,0.72,0,1.8,3.4,5.1,8.4,28.8,0.5,32.4
969.1,7.5,12.9,3.6,0.54,0,2.5,12,1.8,9.2,24.8,2.5,32.7
974.6,4.7,10.9,-0.9,0.37,0,2,9.1,9.1,8.5,31.3,-2.6,31.8
963.9,9,18,-0.4,0.34,0,3,6.2,9.9,11.1,36.2,-3,31.1
972.3,9.3,14.5,3.7,0.22,0,3.5,8.6,9.1,11.9,34.4,0.5,30.9
978.8,4.3,9.4,-1,0.44,0,1.8,4.9,9.4,6.6,28.3,-3.5,21.7
979.4,4.9,10.2,-1.1,0.46,0,1.3,3.9,6,7.7,27.8,-2.7,22
970.4,13.1,23.9,0,0.44,0,3.5,5.9,10.2,15,40.2,-1,20.3
953.3,13.9,26.6,5.2,0.56,0,1.3,5,10.3,16.7,45,2.5,16.9
960.4,17.8,21.7,13.4,0.36,0,2.8,6.6,2.8,18.8,35,11.1,14
968.7,11.8,15.7,9.5,0.46,0,1.3,5.5,0,12,20.2,7.6,13
965.8,8.2,15.7,2.5,0.71,0,1,4.2,9.3,12.4,35.4,0.6,12.5
967.4,11.2,17.7,5.7,0.66,0,3,4.4,6.1,14.1,35.6,4.7,16
964.6,11,19.5,4.2,0.62,0,2.3,3.6,9.4,13.9,36.2,2.7,14.6
955.7,14.3,26.4,5.9,0.67,0,2,4.5,9.2,17.8,43,4.2,15.6
957.2,17.7,24.3,11.5,0.47,0,3.3,9.7,8.3,20.3,40.7,8.3,21.8
970.5,11.2,20.2,7.7,0.41,0,5.8,9.3,3.9,14,26.3,8,21.1
969.9,5.8,8.1,4.8,0.66,0,3,5.2,0,8.2,15.2,5.3,26.1
970.6,5.9,6.9,4.4,0.83,10.6,2.5,4.4,0,6.5,8.9,5.4,25.2
970.3,4.7,6.8,3.2,0.94,12,1,3.1,0,5.8,10.1,2.4,26.3
967,7.3,11.6,4.3,0.83,0.3,0.5,2.8,4,9.2,22.3,4.2,40.1
965.7,9.8,13.4,6.5,0.82,0,0.5,4.8,0,11.6,24.1,6.4,39.1
961.8,10.5,16.2,4.1,0.82,0,2.3,4.9,7,11.1,25.5,3.2,41.6
964.4,10.1,13.9,8,0.92,19.5,2.5,6.2,0,9.8,12.6,8.1,45.9
967.5,8.8,11.6,7,0.88,1.2,1.5,3.2,0,10.5,22.4,7.3,51.4
966.3,8.1,10.2,5.2,0.92,0,0.8,2.8,0,8.5,13.3,4.5,70.4
963.5,10.8,17.3,5.2,0.86,0,1.5,3.4,7.4,14.3,29.7,5.2,89.9
963.2,12.8,17.2,8,0.84,0,1,3.4,0,13.5,23.8,7.5,83.9
967.9,16,21.2,11.1,0.49,0,1.5,6.3,9,17.3,33,9.7,53.8
967.3,11.2,17.6,8.9,0.64,0,1.3,4.1,1.6,11.5,21.6,7.8,83.1
963,10.9,17.1,3.3,0.57,0,2.8,10,5.3,12,32.1,2.7,84.2
967.4,12.9,20.1,6.7,0.45,0,2.3,5.4,9.3,16,37.6,3.6,76.8
962.8,12.9,22.2,6.1,0.69,0,1.3,3.3,8.5,15.8,37.2,5.5,69.4
968.7,12.9,18.7,7.4,0.61,0,2.3,5.6,9.9,17,38.7,6.5,60.8
965.3,11.2,16.4,3.7,0.6,0,2,4,9.7,15.9,38.5,3.5,55.6
956.5,16.4,29.1,7,0.7,0,1.8,2.8,9.2,20.9,47.4,6.9,56.3
962.5,16.4,20.4,11.7,0.52,0,2.5,6.2,0,15.7,24.6,10.9,56.8
974.9,14.3,19.1,9.5,0.38,0,3,6.8,10.7,19,45.1,6.4,53.7
969.4,11,20.3,2.7,0.52,0,2,3.9,11.1,17.2,44.8,2.4,57
959.6,13.4,19.6,9.3,0.62,0.5,1.3,4.3,3.8,14.9,37,9.5,61.7
957.8,15.5,23.2,9.5,0.68,0,1.5,4.1,10.3,20.7,46.1,6.6,56.1
958.1,17.2,25.3,10,0.69,0,1.3,2.9,8.2,22.5,49.2,8.6,55.2
961,16.6,25.1,10.8,0.6,0,1.5,4.2,2.8,18.2,41.1,9.4,50.8
967.5,17.3,21.7,12.1,0.44,0,2.8,5.5,7.4,22.4,45.6,10.6,52.7
968.7,15.8,18.3,14.1,0.51,0,3.5,6.3,0,17.4,28.5,12.6,52.4
964.4,13.6,25.2,4.4,0.65,0,1.8,4.4,9.2,18.9,46.1,3.4,54.3
959.2,16.3,25.9,7.8,0.55,0,1.8,3.6,7.5,21.6,50,7.1,55.7
955,17.1,27.7,8.1,0.56,0,1.8,4.3,11.3,22.7,52.3,6.4,56.8
953.7,19,30.7,7.5,0.51,0,1.8,3.6,11.5,24.3,55.7,6.7,57.3
954.3,20.4,30.3,9.3,0.52,0,2.3,3.9,11.6,26.4,56.3,8.3,53.9
952.9,21.2,31.6,10.7,0.64,0,2.8,4.2,10.5,27.4,55,10.4,52.2
951.1,24.4,35.4,14.7,0.63,0,1.8,3.9,10.8,30.1,59.6,13.2,52.7
